id,female,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19
475845456090517500,True,-0.997687204784,-0.031072286318,0.0575905967682,-0.015293558639,-0.000662784239912,0.00114485307639,-0.00848638017528,0.00208248322422,0.00135520700881,0.00175750439275,-0.00386784170135,0.00143906328835,-0.000481463775418,-0.00164440664974,0.00068846559661,0.000422609851984,0.000173711665542,0.00020339696724,-0.000141925148158,-0.000665312285571
446267092052893700,True,-0.968958134376,-0.21528026938,0.119148439308,0.0199204813286,-0.0092667922533,0.00132868201918,-0.00799529898414,0.0026328655965,0.00192913874811,0.00161744871601,-0.0031851675047,0.00176299733302,-4.66063149454e-05,-0.00109896354574,-0.000267050098134,-0.000170731319662,0.00094156898591,-0.000550010105712,0.000208031498452,-0.000856614023123
474396511715864600,True,-0.997605429158,0.0660243322842,-0.00270243253285,0.0181621240947,-0.00687711244539,0.00117247039849,-0.00440448330893,0.000729837716745,0.000656825059654,0.00109742569131,-0.00247112886489,0.00118928421302,6.36075397401e-05,-0.00201892409344,0.000824617129272,-0.000371350555569,0.00149561481136,0.000358424637145,-0.000320955766585,-0.00138017813024
477308173720645600,True,-0.969667519002,0.238805118199,0.0517097350171,0.00391299996783,-0.00329911139675,0.001015904794,0.000158998397546,0.00151738763658,0.000118988089453,-0.00285255579639,-0.0010144187511,-4.40057509615e-05,-0.000491864192721,-0.00121824725906,0.00114516829094,-0.000209424772061,7.83311809861e-05,0.000388213602678,-0.000465154856249,-0.000963924259006
477077354871676900,True,-0.968958134376,-0.21528026938,0.119148439308,0.0199204813286,-0.0092667922533,0.00132868201918,-0.00799529898414,0.0026328655965,0.00192913874811,0.00161744871601,-0.0031851675047,0.00176299733302,-4.66063149454e-05,-0.00109896354574,-0.000267050098134,-0.000170731319662,0.00094156898591,-0.000550010105712,0.000208031498452,-0.000856614023123
474184076790743040,True,-0.984467368632,-0.145724798217,-0.0756632541257,-0.0542915628666,0.00796649810653,0.00178394963828,0.0247589734922,0.00599112079407,0.000198679856394,0.0111484051569,-0.00758847899465,0.00228722750259,0.000184433047477,-0.0029263473459,0.00132771958044,0.00101604887717,0.000463035736063,0.000277248192329,8.22695313201e-05,-0.00118321805151
476011537912442900,True,-0.963522692294,-0.257220326012,-0.0599133925901,0.0383740463722,-0.0121151885376,0.00130212026674,-0.0125702267551,0.00375345840448,0.00177254717702,0.00658362662466,-0.00416620027462,0.00208974300236,0.000878637406613,-0.00247143201563,-0.000230472535571,0.000274114107838,0.00177260738838,-0.00056134316214,0.000408598458756,-0.000358004628017
475611494990618600,True,-0.994503842199,-0.0840570592672,0.0582481686187,-0.0189501193672,-0.000136758010627,0.00116030125558,-0.0101183009833,0.00217581020348,0.00158732086176,0.00265188040211,-0.00439714340996,0.00171915681697,-0.00047520686327,-0.00171414235584,0.000592330169582,0.00054364151784,0.000191016550121,0.00016515004801,-7.69013820014e-05,-0.000600575816192
448417561755914240,True,-0.766320331883,-0.478369272099,0.0993672679582,-0.306626600203,0.0591302594541,0.0059034486757,0.272112166175,0.0243861953007,-0.00749220602931,0.0361512055739,-0.0197040933023,0.00382917049093,0.000242063787658,-0.00216629272163,0.00437467666049,0.000429794095357,-0.00102323422377,-6.88393738076e-05,0.000457123752522,-0.00774696498544
477072591425785860,True,-0.086685934386,-0.141294301946,-0.980315522895,0.0991496652377,-0.0151724464966,-6.3913264549e-05,-0.0239007744686,0.0061556621189,-0.00107628672285,0.0261935013479,-0.00519600646761,0.0015437730039,0.00493525430143,-0.00765577094364,0.000520779198084,0.00239886972775,0.00443484982261,0.000106734905128,0.00095180659797,0.00259304109627
477426215805263900,True,-0.892927923797,-0.352986780225,-0.135688346642,0.025970299663,-0.00913920871266,0.00569348994882,0.239451823387,0.0245404444673,-0.00787039240326,0.0265322684324,-0.00707078653018,0.000716713252632,0.00449711855604,-0.00241447967554,0.00139277526235,-0.00324261466057,0.00473649970934,-0.00272005992182,0.00124780847161,-0.00725324221129
476367818770747400,True,-0.992180745866,-0.0239597770277,0.0901217431093,0.00606786840302,-0.00530662523578,0.00272413502662,0.0816284570977,0.00907534400282,-0.00212966323491,0.00550941842383,-0.00309252361618,0.000428990919908,0.000823478736064,-0.00100142788623,0.000973906334848,-0.00144986757905,0.00144016245719,-0.000833604302005,0.000135837754086,-0.00335336493886
476244074169520100,True,-0.995848074223,-0.000914187993684,0.0897000557099,0.0127014527607,-0.00662591514047,0.00121336355509,-0.00425892181312,0.00216390953384,0.00110393722817,-0.00050651181523,-0.00221946048365,0.000934770906746,-0.000263865148096,-0.001186932175,0.000410660862916,-0.000194177824186,0.000548632263776,-0.000109972587789,-0.00011281285067,-0.000932135234048
474512501942399000,True,-0.993390841622,-0.0706413526727,0.0319304028607,-0.0417941207749,0.00460157917102,0.00236486946115,0.0511447018459,-0.051881170243,-0.00237158806787,0.0062569334421,-0.0034851332469,0.00408130753208,7.874883514e-06,-0.000761221164585,0.00110653009828,-0.00143414834864,0.00141828847791,0.00156279402162,-0.000585097940625,-0.00130331735206
446452853067227140,True,-0.989657408639,-0.0955393172567,-0.0122786482534,-0.0762424980795,0.012289365217,0.00103144615556,-0.0183853667176,-0.00182907629595,0.00208057243454,0.00229967770691,-0.0080460898867,-0.0499105814823,-0.00145081088533,0.00214541420922,0.000735560187916,-0.0115820401957,0.0083676057676,-0.0448670093602,-0.012004282209,0.00770230800897
477079576988774400,True,-0.846401815081,-0.509252712394,0.151826776181,0.0287303163211,-0.012319333811,0.00138248397198,-0.0127541914241,0.00308998700568,0.00296611833578,0.0045745101344,-0.00431891528283,0.0028186791062,0.000274112548467,-0.000876185580627,-0.00123201062924,-0.00012186450101,0.00143337208694,-0.00114415939656,0.000657846367293,-0.00067283019247
477411187596877800,True,-0.912128425699,-0.384352542586,0.139170919861,0.0251610119376,-0.0111130962293,0.00137625533574,-0.0107904566442,0.00292541267199,0.00254062486742,0.00331107350544,-0.00386759504999,0.0023829199397,0.00013421794558,-0.000987117008651,-0.000816357160606,-0.000145290401635,0.00123191909348,-0.000893205122589,0.00046516778957,-0.00076369984725
477332844146987000,True,-0.99912566131,0.0320861908621,-0.0133850594821,0.0206606869751,-0.00745670898688,0.00116849924061,-0.00572867223842,0.0026382632779,0.000806586103899,0.00159170574907,-0.00249115078766,0.000894314232658,0.000173257769166,-0.00194004413591,0.000604812607474,3.69529994748e-05,0.000889572427113,-2.31291342738e-06,-8.86932393792e-05,-0.000685231846299
476887371372171260,True,-0.916896068781,-0.0712679198255,-0.358097606854,-0.15271541978,0.0311715377723,0.000520841078283,-0.0332772183897,0.00233890178319,0.00175534740229,0.0181612836592,-0.0129344283188,0.00378905391745,-0.000730217663029,-0.00566626990506,0.00273710475183,0.00428587017072,-0.00126499968043,0.0022537636625,-0.000311706986522,0.0014001741562
476375612509388800,True,-0.94732333735,0.181872715191,-0.260930744889,0.0350644953644,-0.00792753252632,0.000943566829099,-0.00740686264568,0.00338601968875,-0.00022745178875,0.0055765038066,-0.0026054048015,0.000446411254271,0.00109395894436,-0.0035765806453,0.00125108418986,0.000559871692218,0.00147666304882,0.000402044514504,-0.000140314637147,-9.45139375197e-05
436449906593505300,True,-0.984013858256,-0.157971159983,-0.0722457281118,0.0350806450319,-0.0109385931483,0.00125867495546,-0.010862542721,0.00355056908462,0.00140036788927,0.00558184358894,-0.00373449324954,0.00171328557325,0.000773146895643,-0.00251739446042,8.6109311434e-05,0.000260311476604,0.00159273614095,-0.000358717381518,0.000258697662255,-0.000402013379825
461802574740336640,True,-0.966967997789,0.232850949039,0.0426045225489,-0.0923213552025,0.0170029148108,0.000768863470568,-0.0088690957221,0.000488713900378,0.000698904083175,0.000633012315922,-0.00510143869365,0.00103388722271,-0.00170406553124,-0.00184627094362,0.00214480285592,0.00139416363208,-0.00162004682099,0.00146201555975,-0.000751446010743,-0.000439252330801
459316739084255200,True,-0.846401815081,-0.509252712394,0.151826776181,0.0287303163211,-0.012319333811,0.00138248397198,-0.0127541914241,0.00308998700568,0.00296611833578,0.0045745101344,-0.00431891528283,0.0028186791062,0.000274112548467,-0.000876185580627,-0.00123201062924,-0.00012186450101,0.00143337208694,-0.00114415939656,0.000657846367293,-0.00067283019247
464750873789210600,True,-0.98347303961,0.180396829032,0.00867222911779,0.0110330832613,-0.0048275714091,0.0010590431957,-0.00205087528303,0.00198598781997,0.000276091038373,-0.0009806929024,-0.00155165815355,0.000248667687826,-0.000185325720684,-0.00161778222842,0.00101778822616,-8.09997174954e-05,0.000413153678957,0.000287441954823,-0.000340673845606,-0.000824522194523
468282445616250900,True,-0.993160451461,-0.0978330048449,-0.0537231180169,0.0306190195672,-0.00987208561365,0.00123532599407,-0.00926696443767,0.00327412617634,0.00121645461031,0.00432920155482,-0.00335290379671,0.00145866825222,0.000584531716106,-0.00234363267856,0.00025250344477,0.000189963150851,0.00137465637039,-0.000246217153044,0.000148644245846,-0.000494421498607
441754030847434750,True,-0.958320239625,-0.244541790956,-0.138968508759,0.0449343463736,-0.0128821174248,0.00126672750797,-0.01391598775,0.00413814499268,0.00158431677241,0.00835017758734,-0.00442288616002,0.00210283351213,0.00123394562504,-0.00304539507234,-0.000122968185143,0.000456762902893,0.00205868355078,-0.000503560103188,0.000447583029524,-0.000155369075176
474833598944509950,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
476748949198360600,True,-0.96966751564,0.238805132198,0.0517097334138,0.00391300003444,-0.0032991113753,0.00101590473368,0.000158998395401,0.00151738770122,0.000118988091478,-0.00285255576734,-0.00101441880717,-4.40057541359e-05,-0.000491864181691,-0.00121824724099,0.00114516831043,-0.000209424775626,7.83311871701e-05,0.000388213589883,-0.000465154873868,-0.000963924314219
440328551602999300,True,-0.96966751564,0.238805132198,0.0517097334138,0.00391300003444,-0.0032991113753,0.00101590473368,0.000158998395401,0.00151738770122,0.000118988091478,-0.00285255576734,-0.00101441880717,-4.40057541359e-05,-0.000491864181691,-0.00121824724099,0.00114516831043,-0.000209424775626,7.83311871701e-05,0.000388213589883,-0.000465154873868,-0.000963924314219
460258031490445300,True,-0.998421843144,0.0505761723008,-0.00758199944855,0.0194244620076,-0.00719357272962,0.00119272387191,-0.00435878304714,0.00293747050777,0.000730053944465,0.00163335075329,-0.00282961376129,0.00109965311316,0.000219547937313,-0.00257340300737,0.000375705690453,-0.000191600551325,0.00110849178592,-0.00240774996757,0.00614251394025,0.00403211628139
472277655895568400,True,-0.96966751564,0.238805132198,0.0517097334138,0.00391300003444,-0.0032991113753,0.00101590473368,0.000158998395401,0.00151738770122,0.000118988091478,-0.00285255576734,-0.00101441880717,-4.40057541359e-05,-0.000491864181691,-0.00121824724099,0.00114516831043,-0.000209424775626,7.83311871701e-05,0.000388213589883,-0.000465154873868,-0.000963924314219
465282192524865540,True,-0.855753706971,-0.351710855553,-0.250268356368,0.0403142841233,-0.0121752723651,0.00407198683254,0.118754131802,0.00868625862438,0.0691285796958,-0.135138365027,0.0477533988356,0.00638642861112,0.012482350806,-0.00614678782591,0.0361075604364,0.143898610686,-0.0260796245786,-0.066364614121,-0.0633006122821,-0.0934072579689
449737845662437400,True,-0.995729042965,0.0868138857666,0.0268141483643,0.014201394761,-0.00610034071636,0.00113943499566,-0.00371916578574,0.00222537877821,0.000668229660179,-0.000142905685077,-0.0020132033074,0.000629880624204,-0.000111799449799,-0.00158445912674,0.000729027882713,-8.28956408846e-05,0.000585104045309,9.14713478047e-05,-0.000205689928453,-0.000822204372633
477091321778155500,True,-0.980106965746,0.0566442284699,0.0169026874252,-0.0410030325737,0.00593729636609,0.00113324291501,-0.0115737675365,0.00338030671698,0.00236114892014,0.0055722550951,-0.012079999981,0.0102715264242,0.142045945143,0.115794770598,-0.00557052644786,0.00268774342801,-0.00717474067902,-0.00606807170024,0.00292697510482,0.00492420679734
473811474721153000,True,-0.99912566131,0.0320861908621,-0.0133850594821,0.0206606869751,-0.00745670898688,0.00116849924061,-0.00572867223842,0.0026382632779,0.000806586103899,0.00159170574907,-0.00249115078766,0.000894314232658,0.000173257769166,-0.00194004413591,0.000604812607474,3.69529994748e-05,0.000889572427113,-2.31291342738e-06,-8.86932393792e-05,-0.000685231846299
477413179840938000,True,-0.969667519002,0.238805118199,0.0517097350171,0.00391299996783,-0.00329911139675,0.001015904794,0.000158998397546,0.00151738763658,0.000118988089453,-0.00285255579639,-0.0010144187511,-4.40057509615e-05,-0.000491864192721,-0.00121824725906,0.00114516829094,-0.000209424772061,7.83311809861e-05,0.000388213602678,-0.000465154856249,-0.000963924259006
463520158338654200,True,-0.947717340014,-0.16022564205,-0.236333742689,-0.0703978392643,0.0120566214363,0.00316869558738,0.090629661705,0.015078977787,0.0356775104324,-0.064928225497,0.0191635398665,9.27975310687e-05,0.00450813130653,-0.00334323424972,0.0132078237551,0.0099129523473,0.00710090143124,0.00482666225249,0.0122551282154,0.0192262589929
474905134204334100,True,-0.990426094469,-0.00146508401885,0.0890967233636,0.0128250056678,-0.00686415156595,0.00135734713011,-0.00365916137498,-0.00180494983121,0.00187051359158,0.00322754917753,-0.00812448402515,-0.0915348665914,-0.000952699562416,0.00599584318371,-0.00280032914624,0.0160781762638,-0.0135775768556,0.042169025053,0.0107404899912,-0.00678189267754
477402698308796400,True,-0.969667519002,0.238805118199,0.0517097350171,0.00391299996783,-0.00329911139675,0.001015904794,0.000158998397546,0.00151738763658,0.000118988089453,-0.00285255579639,-0.0010144187511,-4.40057509615e-05,-0.000491864192721,-0.00121824725906,0.00114516829094,-0.000209424772061,7.83311809861e-05,0.000388213602678,-0.000465154856249,-0.000963924259006
470140718829146100,True,-0.94732333735,0.181872715191,-0.260930744889,0.0350644953644,-0.00792753252632,0.000943566829099,-0.00740686264568,0.00338601968875,-0.00022745178875,0.0055765038066,-0.0026054048015,0.000446411254271,0.00109395894436,-0.0035765806453,0.00125108418986,0.000559871692218,0.00147666304882,0.000402044514504,-0.000140314637147,-9.45139375197e-05
476885794464858100,True,-0.9990412287,-0.017916442048,-0.0289619161219,0.024544646042,-0.00840417710651,0.00119684585897,-0.00710510736422,0.00288918699738,0.000966346502452,0.00265032585614,-0.00282881150331,0.00111381125131,0.000332155949136,-0.00209989640921,0.000470365414307,9.60084357615e-05,0.0010785064239,-9.63241679737e-05,2.5853242058e-06,-0.000613208141252
472719625570902000,True,-0.969667519002,0.238805118199,0.0517097350171,0.00391299996783,-0.00329911139675,0.001015904794,0.000158998397546,0.00151738763658,0.000118988089453,-0.00285255579639,-0.0010144187511,-4.40057509615e-05,-0.000491864192721,-0.00121824725906,0.00114516829094,-0.000209424772061,7.83311809861e-05,0.000388213602678,-0.000465154856249,-0.000963924259006
470160281784426500,True,-0.969667523323,0.238805101174,0.0517097326538,0.00391299985164,-0.00329911122118,0.00101590471209,0.00015899838474,0.00151738757859,0.00011898808592,-0.00285255573756,-0.00101441873391,-4.40057504633e-05,-0.000491864158713,-0.00121824713234,0.00114516825693,-0.00020942477231,7.83311835108e-05,0.000388213584682,-0.000465154839203,-0.000963924243319
476619370173456400,True,-0.919928580013,-0.254205276861,-0.291426284719,0.0586608516108,-0.0146533030275,0.00118683357004,-0.0170557504016,0.00491641238025,0.00132169615831,0.0121695100347,-0.00502883644653,0.00223961659739,0.00197217347522,-0.00412853596137,-3.11864733159e-05,0.000823433996931,0.00266997718539,-0.000458519882287,0.000578463568642,0.000276573121902
454749984345165800,True,-0.996897228077,0.0744908508933,-0.0144819181386,0.0186379662396,-0.00681592077302,0.00113792715675,-0.00484491872046,0.00249899975119,0.000644310112318,0.00104231941233,-0.00226014451113,0.000718598220542,0.000106460967296,-0.00190778123028,0.000730787610684,2.09067621913e-05,0.000785630188564,8.33651337827e-05,-0.000155326651004,-0.000707256235246
428550966585995260,True,-0.663293875162,-0.150279257141,0.0861745071902,0.163972852474,0.709160593963,-0.00315278882005,-0.00510715476463,-0.00223742164086,-0.000689847376942,-0.000690082663442,0.00201204771199,0.00161340320811,0.00436261226034,-0.00943551788967,0.00463990205248,0.0022212833874,0.00709001104231,0.000771643347386,0.000364947223008,0.00115596491872
475587148112855040,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
472638677026238460,True,-0.820991776081,-0.0294857411578,0.0768395988798,0.00889724531549,-0.00885706378145,-0.555582476916,0.00433370836338,0.00436979624019,-0.0930118336796,-0.0363025776358,0.0183473811155,-0.00130012919156,0.000131954498495,0.00287604328327,0.00239817006928,0.00200532555373,-0.00181941340764,0.000712223701633,0.00145430958879,-9.03051281342e-05
443945441197977600,True,-0.995848074223,-0.000914187993684,0.0897000557099,0.0127014527607,-0.00662591514047,0.00121336355509,-0.00425892181312,0.00216390953384,0.00110393722817,-0.00050651181523,-0.00221946048365,0.000934770906746,-0.000263865148096,-0.001186932175,0.000410660862916,-0.000194177824186,0.000548632263776,-0.000109972587789,-0.00011281285067,-0.000932135234048
472499535827062800,True,-0.954690559348,-0.268452545117,0.125769614996,0.021614461451,-0.00987138685511,0.00134803370533,-0.00888971877743,0.00273269530966,0.00212543076345,0.00214821764666,-0.00340780599279,0.00196133008716,9.30341781307e-06,-0.00106808611356,-0.000438307102098,-0.0001634335223,0.00103486226949,-0.000658334264891,0.000288486088513,-0.000830768221965
474393848643215360,True,-0.890373997852,-0.430523761274,0.144246296432,0.0270626727937,-0.011814837659,0.00146003665164,-0.0103423218028,-0.00242632844591,0.00257594274535,0.00449032180586,-0.00470740552709,0.003939046157,0.000181273370439,-0.00154529617394,-0.00056456886493,-0.00128743795819,0.00360790592299,-5.85212938632e-05,3.72072469344e-06,-0.0027546628291
474940394988245000,True,-0.943215227601,-0.271490483916,0.111873733788,-0.0995435499336,0.0152582107516,-0.0012351826682,-0.0216885090111,0.00627603406092,-0.109459159924,-0.0352740351218,0.0136227222458,0.00146373696255,-0.00114775789201,0.00155098924785,0.00376914662362,0.00447970030581,-0.00360328047858,0.00181776290337,0.000585415980805,0.00112613861693
468575713537179650,True,-0.969667519002,0.238805118199,0.0517097350171,0.00391299996783,-0.00329911139675,0.001015904794,0.000158998397546,0.00151738763658,0.000118988089453,-0.00285255579639,-0.0010144187511,-4.40057509615e-05,-0.000491864192721,-0.00121824725906,0.00114516829094,-0.000209424772061,7.83311809861e-05,0.000388213602678,-0.000465154856249,-0.000963924259006
477069846832611300,True,-0.846401815081,-0.509252712394,0.151826776181,0.0287303163211,-0.012319333811,0.00138248397198,-0.0127541914241,0.00308998700568,0.00296611833578,0.0045745101344,-0.00431891528283,0.0028186791062,0.000274112548467,-0.000876185580627,-0.00123201062924,-0.00012186450101,0.00143337208694,-0.00114415939656,0.000657846367293,-0.00067283019247
473309222474510340,True,-0.972799500488,-0.0121857356877,0.0662127866603,-0.21556974175,0.0416132725699,0.000605936191435,-0.0255227837142,-0.000315925123041,0.0024479416511,0.00773082101842,-0.0118501754556,0.00346122958027,-0.00313366963379,-0.00265547689772,0.00278048243121,0.00360740135174,-0.00348900919748,0.00244130412504,-0.000793267396584,0.000325631382628
475425935965974500,True,-0.968606781687,-0.215504974623,0.119094605137,0.0189303344329,-0.00919974717442,0.00143200841458,-0.00669344787597,0.00374741180099,0.0022471451171,0.00445006618856,-0.00624494905247,0.00442713341334,-0.0145350598673,0.0147512272721,0.00224303781651,0.0047101982788,0.011217094527,-0.000134526869765,-0.000578482907865,-0.0023201414986
438253383762182140,True,-0.992713330485,-0.11523536515,0.0206086567391,0.0247702020341,-0.00928592053793,0.00129082236615,-0.00842618263022,0.00179707119391,0.00159621018806,0.00328505240193,-0.00367785643242,0.00213655363056,0.000319598515868,-0.00223802040011,1.97096163565e-05,-2.88298286396e-05,0.00176375623663,-0.000349976182064,0.000249390421475,-0.000900741627222
467718337254797300,True,-0.99703724964,0.00568249399053,0.0127933156438,0.017744001138,-0.00744007044687,-0.00019274414125,-0.00682395715204,0.00551867510742,-0.0675462410887,-0.0241391701062,0.0109151331568,-0.000119250995399,0.000291922945344,0.00030735709862,0.00231265508175,0.00161498859289,-0.000706110707519,0.000634319195462,0.000332244757548,5.88747365849e-05
465771232860704800,True,-0.984541521254,-0.104057152001,-0.0668015983705,-0.118951393932,0.0217037852548,0.000845253800804,-0.0231549273356,0.00165139290964,0.00210209724485,0.0096605931368,-0.00965843408582,0.00311238551688,-0.00130605454474,-0.00329883733121,0.00180845812021,0.00267281486609,-0.00127493512437,0.00142489920706,-0.000300676410773,0.000317708828259
452624999782694900,True,-0.00250892005683,-0.0104462127618,-0.0118829434774,-0.018516763149,-0.000357672786039,-0.0180965619923,-0.0170437702957,0.0268189788483,-0.920631322999,-0.337126597856,0.177613488024,-0.00919845442014,0.0365274780262,0.0496370973986,0.0226965199544,0.0185631725354,-0.0116883072036,0.0202707418119,0.000868356322555,0.00308420055952
439436323942707200,True,-0.961496776734,-0.115223818401,-0.198596000388,0.0439821473463,-0.0125116207683,0.00180812357818,-0.000579477679637,-0.143388623483,-0.00334739746954,0.00462491896945,0.00171083044015,0.00814886143602,0.0010969936032,-0.000579971012132,-0.000134808163664,-0.00321023131922,0.00432910192062,0.00381775008453,-0.00119942792398,0.00190576189623
476380302634254340,True,-0.993844494557,0.0778989964507,0.0778038094031,0.00989606311843,-0.00557601197385,0.00115648658586,-0.00283456357743,0.00196568550334,0.000787409180593,-0.00128124580741,-0.00183796470078,0.000619150484537,-0.000340580743097,-0.00120510027269,0.000654889033673,-0.000200478788822,0.00039763676543,5.31007230054e-05,-0.000229410413581,-0.000948769412424
477133368652345340,True,-0.780023725872,-0.254657386392,-0.564713977188,0.0809459678108,-0.0170218720616,0.00094775565186,-0.0218928454269,0.00606611724404,0.000720424463674,0.0186674094844,-0.00583803639856,0.00234324103818,0.00325533096228,-0.00592283064048,0.000148123819846,0.00147193979754,0.00365829717647,-0.000338808037545,0.000789579592435,0.00109014513474
476619148399636500,True,-0.968958134376,-0.21528026938,0.119148439308,0.0199204813286,-0.0092667922533,0.00132868201918,-0.00799529898414,0.0026328655965,0.00192913874811,0.00161744871601,-0.0031851675047,0.00176299733302,-4.66063149454e-05,-0.00109896354574,-0.000267050098134,-0.000170731319662,0.00094156898591,-0.000550010105712,0.000208031498452,-0.000856614023123
474892680053276700,True,-0.95204704036,-0.0875915573057,0.0691089041248,-0.276939202478,0.0542269239414,0.00046880982985,-0.0326969901584,-0.000861650890511,0.00309555914021,0.0107494471753,-0.0148530221026,0.00444091449735,-0.00386032300473,-0.00302959725757,0.00321154029193,0.00467777550255,-0.00448680026744,0.00300589282026,-0.000874505735397,0.000707189587043
477083620956323840,True,-0.790136807499,-0.146378887606,-0.429053246655,-0.39768170381,0.0832942644511,-0.000236901405425,-0.0582124579831,-0.000190801575917,0.00328776635154,0.0289743669671,-0.0237544175499,0.00675232781351,-0.00356870658377,-0.00747935367953,0.00513761160731,0.00858394926999,-0.00543933880307,0.00494846123734,-0.000918628101489,0.00300675653015
472760336592810000,True,-0.953313929908,-0.175215270967,-0.239526757497,0.0507071491743,-0.0130706434505,0.00118897948101,-0.0145174661682,0.00445686180496,0.00114785584787,0.00988158741522,-0.00446518103364,0.00190228451883,0.00159624620732,-0.00373288690322,0.000172754059084,0.00066576798363,0.00229059230759,-0.000323445864651,0.000412339990204,6.80624637919e-05
477428747646165000,True,-0.984738071576,-0.134435206418,0.108549542377,0.0172696654721,-0.00830827375992,0.0012920582232,-0.00661020056585,0.00246824560676,0.00162415621267,0.000813508689525,-0.0028335076345,0.00145591603212,-0.000130041505913,-0.0011388617352,-9.11982733061e-06,-0.00018067376568,0.000796475289572,-0.000384668333199,8.63832365216e-05,-0.000890375038164
465281046540333060,True,-0.941180938725,-0.151161872851,-0.290255223448,0.050843481891,-0.0129348560727,0.00143365121838,-0.00994838490891,0.00707326729677,0.028445928343,-0.0506460166306,0.016305567424,0.000290418367059,0.00398164007896,-0.00355851578916,0.00830188735709,0.0073517921609,0.00656299653338,0.00319840386842,0.00902809386215,0.0158292603024
476328636052553700,True,-0.989974701921,0.121673364444,0.0709484417317,0.00830282092279,-0.00497456497577,0.00112153862898,-0.00203170218029,0.0018496035968,0.000608557274087,-0.00171012089312,-0.00161994214113,0.000441270950379,-0.000382457097063,-0.00121190453357,0.000789393249934,-0.00020344067595,0.000312256829117,0.000143974029881,-0.000293854881598,-0.000955427136113
475757901277970400,True,-0.932513085112,0.16925380775,-0.316050592336,0.0404546171846,-0.00869780027802,0.000919515226069,-0.00872846319426,0.00369491322921,-0.000289224844498,0.00707899545607,-0.00287152520791,0.000532456265819,0.00137612989019,-0.00397426536698,0.00125667292752,0.000696426815744,0.00171971054734,0.000400088364915,-7.84138148194e-05,6.79963354698e-05
448810478702043140,True,-0.974771486344,-0.199029303978,0.0367289708408,-0.0496191164698,0.00571196525573,0.00257512364091,0.0573564083352,0.00987723614276,0.023778457525,-0.044064427339,0.0115264318535,0.000666877478901,0.00220314888449,-0.00149753285271,0.00814396798898,0.00592222936254,0.00434434588157,0.00277979690602,0.00780896908507,0.0115659033505
474833047997521900,True,-0.991204411911,0.127508797178,-0.0297202286828,0.0173267452088,-0.00616719463898,0.00109256300195,-0.00401063493642,0.00239434239323,0.000414807445922,0.000691944417067,-0.00202319810273,0.00050832293763,8.87022479065e-05,-0.00196630175437,0.000899545156952,3.3820597013e-05,0.000709604842643,0.000196305002992,-0.000228161297928,-0.000696464095046
477079838910459900,True,-0.991791766222,-0.0767088926516,0.100602573269,0.0153232794819,-0.00759587017657,0.00126077587844,-0.00560323891872,0.00234155411444,0.00140173169576,0.000241647718515,-0.0025730366636,0.00123270892491,-0.00018849694823,-0.00116232717403,0.00017330204969,-0.000186951061004,0.000690559000425,-0.000266150944026,5.05163092718e-09,-0.000910536484915
463688189610176500,True,-0.96174183566,0.19740862066,-0.187582799618,0.0278422236211,-0.00688028049014,0.000970074937401,-0.00564222889657,0.00296497456982,-0.00014558822891,0.00358512479615,-0.00224428322035,0.000331708043252,0.000719731360405,-0.00303857523744,0.00123728055294,0.000378607885565,0.00115154438118,0.000402509269816,-0.000220433141184,-0.000306275391735
462507645799129100,True,-0.999078711963,-0.0341967661724,0.00677622635217,0.0220470109834,-0.00819801592373,0.00121695348235,-0.00670466873447,0.00274378280615,0.00108861247408,0.0019902467731,-0.0027639212833,0.00114893628269,0.000188983482976,-0.00184514496528,0.000389250654984,1.80258139606e-05,0.000973523418968,-0.000143442241944,1.8777025689e-06,-0.000696609268163
475947651880341500,True,-0.986714443888,0.113364595638,-0.0394110452949,0.0162544357432,-0.00636944741375,-0.000930481422704,-0.00608797265039,0.006793834148,-0.0998192672036,-0.0361254954381,0.0175323853263,-0.00103482278598,0.000450074628246,0.000986166860374,0.00351570065654,0.00244741866538,-0.00149308372646,0.00119692977459,0.000384849171153,0.000504169872148
475616455388434400,True,-0.95204704036,-0.0875915573057,0.0691089041248,-0.276939202478,0.0542269239414,0.00046880982985,-0.0326969901584,-0.000861650890511,0.00309555914021,0.0107494471753,-0.0148530221026,0.00444091449735,-0.00386032300473,-0.00302959725757,0.00321154029193,0.00467777550255,-0.00448680026744,0.00300589282026,-0.000874505735397,0.000707189587043
476369255688962050,True,-0.9695282064,0.238725269456,0.0520269530902,0.00382297251107,-0.00338069176949,0.00105018525976,-0.000355412572425,0.00218465591654,-0.00425180265537,-0.00421032140631,-0.00113434123011,0.00109238964545,-0.00986088515096,0.00973105064313,0.00285740459516,0.00338101789678,0.00595169818019,0.000616666191902,-0.000893561350841,-0.000200456865091
